859;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:10
860;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:10
860;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:10
861;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:10
861;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:10
862;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:10
862;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:10
863;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:10
863;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:10
864;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:10
864;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:10
865;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:11
865;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:11
866;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:11
866;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:11
867;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:11
867;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:11
868;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:11
868;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:11
869;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:11
870;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:11
871;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:11
873;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:11
873;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:11
874;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:11
874;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:11
875;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:11
875;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:11
876;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:11
876;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:11
877;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:11
877;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:11
878;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:11
878;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:11
879;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:11
879;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:11
880;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:11
880;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:11
881;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:11
881;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:11
882;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:11
882;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:11
883;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:11
883;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:11
884;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:11
884;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:11
885;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:11
885;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:11
886;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:12
886;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:12
887;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:12
887;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:12
888;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:12
889;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:12
890;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:12
892;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:12
892;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:12
893;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:12
893;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:12
894;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:12
894;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:12
895;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:12
895;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:12
896;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:12
896;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:12
897;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:12
897;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:12
898;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:12
898;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:12
899;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:12
899;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:12
900;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:12
900;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:12
901;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:12
901;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:12
902;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:12
902;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:12
903;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:12
903;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:12
904;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:12
904;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:12
905;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:12
905;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:12
906;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:12
906;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:12
907;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:12
908;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:12
909;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:12
911;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:13
911;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:13
912;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:13
912;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:13
913;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:13
913;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:13
914;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:13
914;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:13
915;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:13
915;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:13
916;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:13
916;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:13
917;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:13
917;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:13
918;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:13
918;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:13
919;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:13
919;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:13
920;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:13
920;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:13
921;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:13
921;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:13
922;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:13
922;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:13
923;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:13
923;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:13
924;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:13
924;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:13
925;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:13
925;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:13
926;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:13
927;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:13
928;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:13
930;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:13
930;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:13
931;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:14
931;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:14
932;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:14
932;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:14
933;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:14
933;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:14
934;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:14
934;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:14
935;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:14
935;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:14
936;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:14
936;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:14
937;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:14
937;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:14
938;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:14
938;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:14
939;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:14
939;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:14
940;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:14
940;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:14
941;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:14
941;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:14
942;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:14
942;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:14
943;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:14
943;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:14
944;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:14
944;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:14
945;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:14
946;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:15
947;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:15
949;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:15
949;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:15
950;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:15
950;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:15
951;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:15
951;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:15
952;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:15
952;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:15
953;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:15
953;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:15
954;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:15
954;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:15
955;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:15
955;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:15
956;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:15
956;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:15
957;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:15
957;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:15
958;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:15
958;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:15
959;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:15
959;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:15
960;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:15
960;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:15
961;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:15
961;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:15
962;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:15
962;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:15
963;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:16
963;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:16
964;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:16
965;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:16
966;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:16
968;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:16
968;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:16
969;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:16
969;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:16
970;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:16
970;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:16
971;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:16
971;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:16
972;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:16
972;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:16
973;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:16
973;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:16
974;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:16
974;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:16
975;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:16
975;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:16
976;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:16
976;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:16
977;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:16
977;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:16
978;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:16
978;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:16
979;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:16
979;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:16
980;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:16
980;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:16
981;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:17
981;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:17
982;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:17
982;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:17
983;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:17
984;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:17
985;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:17
987;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:17
987;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:17
988;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:17
988;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:17
989;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:17
989;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:17
990;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:17
990;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:17
991;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:17
991;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:17
992;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:17
992;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:17
993;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:17
993;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:17
994;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:17
994;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:17
995;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:17
995;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:17
996;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:17
996;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:17
997;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:18
997;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:18
998;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:18
998;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:18
999;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:18
999;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:18
1000;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:18
1000;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:18
1001;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:18
1001;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:18
1002;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:18
1003;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:18
1004;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:18
1006;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:18
1006;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:18
1007;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:18
1007;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:18
1008;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:18
1008;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:18
1009;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:18
1009;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:18
1010;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:18
1010;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:18
1011;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:18
1011;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:18
1012;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:19
1012;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:19
1013;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:19
1013;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:19
1014;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:19
1014;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:19
1015;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:19
1015;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:19
1016;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:19
1016;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:19
1017;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:19
1017;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:19
1018;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:19
1018;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:19
1019;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:19
1019;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:19
1020;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:19
1020;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:19
1021;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:19
1022;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:19
1023;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:19
1025;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:19
1025;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:19
1026;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:19
1026;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:19
1027;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:19
1027;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:19
1028;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:19
1028;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:19
1029;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:20
1029;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:20
1030;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:20
1030;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:20
1031;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:20
1031;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:20
1032;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:20
1032;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:20
1033;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:20
1033;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:20
1034;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:20
1034;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:20
1035;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:20
1035;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:20
1036;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:20
1036;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:20
1037;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:20
1037;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:20
1038;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:20
1038;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:20
1039;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:20
1039;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:20
1040;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:20
1041;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:20
1042;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:20
1044;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:20
1044;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:20
1045;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:20
1045;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:20
1046;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:21
1046;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:21
1047;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:21
1047;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:21
1048;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:21
1048;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:21
1049;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:21
1049;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:21
1050;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:21
1050;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:21
1051;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:21
1051;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:21
1052;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:21
1052;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:21
